,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
8417,4,7,0,2,0,0,4,0,7,10,0,1,0,3,2,0,8,4,0,0,0,1,0,0,1,7,0,0,0,0,2,2,7,-1,0,0,0,3,0,2,1,7,0,0,0,-2,3,2,7,-1,0,0,0,2,2,2,4,-1,0,0,0,-1,1,2
8418,13,2,1,5,0,3,10,0,11,4,1,3,0,-1,-1,1,8,2,2,3,0,3,0,1,15,4,0,3,0,-1,3,1,9,4,0,6,0,3,1,1,9,-6,0,4,0,1,0,1,8,3,0,4,0,1,2,1,12,-8,0,4,0,3,-1,1
8419,5,9,0,3,0,1,2,0,9,7,0,3,0,-4,2,0,0,8,0,0,0,0,-1,0,6,-2,0,0,0,-4,3,0,0,7,0,0,0,-1,1,2,6,-1,0,0,0,-5,-1,2,0,7,0,0,0,-1,0,2,6,-1,0,0,0,-1,-2,2
8420,7,4,0,1,0,-1,17,1,0,6,0,0,0,3,3,2,5,-1,0,-1,0,-3,5,2,2,-1,0,-1,0,1,1,2,1,6,0,-1,0,-3,5,2,5,-3,0,-1,0,1,4,2,-1,7,0,-1,0,-3,2,2,5,-2,0,-1,0,1,3,2
8421,0,9,1,1,0,1,14,0,-7,7,0,0,0,2,0,1,0,0,0,0,0,-2,3,1,-7,7,0,0,0,2,2,1,0,0,0,0,0,-1,1,1,-3,0,0,0,0,2,1,1,-4,7,0,0,0,2,0,1,0,-2,0,0,0,-2,3,1
8422,7,6,0,2,0,2,5,0,1,7,0,0,0,-3,6,0,7,0,0,0,0,0,4,2,0,7,0,0,0,-3,3,2,7,0,0,0,0,0,3,2,4,0,0,0,0,0,2,2,3,7,0,0,0,-4,5,2,7,-2,0,0,0,0,1,2
8423,14,6,-1,5,0,6,7,1,10,6,3,2,0,4,0,2,9,8,4,1,0,0,3,2,7,4,2,1,0,5,0,2,13,5,-1,2,0,0,3,2,9,5,0,4,0,4,2,2,8,2,0,3,0,0,0,2,7,3,0,2,0,4,1,2
8424,9,1,0,2,0,7,7,1,7,1,0,1,0,6,2,2,7,2,0,1,0,0,4,2,7,-11,0,0,0,4,0,2,1,-1,0,0,0,0,4,2,7,-9,0,0,0,4,2,2,1,-1,0,0,0,2,1,2,7,-9,0,0,0,2,3,2
8425,2,7,0,2,0,4,9,1,-5,6,0,0,0,-1,4,2,0,-1,0,0,0,1,1,2,-3,-1,0,0,0,-1,1,2,-3,7,0,0,0,2,1,2,0,-3,0,0,0,2,0,2,-6,7,0,0,0,-2,3,2,0,-1,0,0,0,2,-1,2
8426,6,8,0,2,0,4,10,1,4,8,0,1,0,6,3,2,2,5,0,0,0,5,2,2,5,3,0,0,0,1,5,2,-2,6,0,0,0,6,2,2,4,-2,0,0,0,1,5,2,-2,6,0,0,0,5,4,2,4,-2,0,0,0,1,2,2
8427,0,9,0,2,0,7,6,1,-5,12,0,1,0,6,1,2,0,0,0,0,0,0,3,2,-6,8,0,0,0,4,2,2,0,0,0,0,0,0,0,2,-3,0,0,0,0,4,1,2,-3,8,0,0,0,2,0,2,0,-2,0,0,0,2,2,2
8428,8,7,0,2,0,1,10,1,3,9,0,1,0,-3,3,2,9,8,0,1,0,1,-1,2,7,-3,0,1,0,-3,3,2,0,7,0,0,0,1,1,2,6,-3,0,0,0,-1,0,2,0,6,0,0,0,-1,2,2,6,-2,0,0,0,1,-1,2
8429,0,10,0,2,0,3,8,1,-6,8,0,0,0,2,2,2,0,0,0,0,0,5,0,2,-6,8,0,0,0,0,3,2,0,0,0,0,0,4,0,2,-3,0,0,0,0,0,3,2,-3,8,0,0,0,4,1,2,0,-2,0,0,0,2,0,2
8430,9,2,0,2,0,2,11,1,8,-3,0,0,0,3,0,2,1,0,0,0,0,3,1,2,7,-8,0,0,0,-1,0,2,1,0,0,0,0,3,3,2,7,-8,0,0,0,-1,1,2,4,-8,0,0,0,3,2,2,4,0,0,0,0,1,1,2
8431,10,10,0,4,0,5,8,1,4,9,1,2,0,7,1,2,-2,3,-1,3,0,4,1,2,0,8,0,3,0,4,2,2,3,3,0,3,0,7,0,2,-4,2,1,1,0,2,3,2,-6,11,-2,6,0,6,2,2,-6,6,3,3,0,2,0,2
8432,6,6,0,2,0,4,7,1,-1,10,0,1,0,-2,1,2,4,-2,0,0,0,2,-1,2,1,-2,0,0,0,1,-1,2,1,6,0,0,0,0,0,2,4,-4,0,0,0,2,-2,2,-2,6,0,0,0,-2,1,2,4,-2,0,0,0,2,-3,2
8433,2,7,0,2,0,6,10,1,-5,10,0,1,0,6,3,2,1,-1,0,1,0,7,-1,2,0,-4,0,0,0,3,3,2,-7,6,0,0,0,7,2,2,0,-3,0,0,0,3,0,2,-6,6,0,0,0,7,1,2,0,-2,0,0,0,5,0,2
8434,6,6,0,2,0,5,8,1,-2,5,0,0,0,4,-2,2,4,-2,0,0,0,6,0,2,1,-2,0,0,0,2,3,2,0,5,0,0,0,6,-1,2,4,-4,0,0,0,2,3,2,-2,7,0,0,0,6,2,2,4,-3,0,0,0,2,0,2
8435,2,7,0,2,0,4,10,1,-3,10,0,1,0,-2,1,2,1,5,0,0,0,2,2,2,-6,7,0,0,0,3,1,2,0,-1,0,0,0,-2,4,2,0,-3,0,0,0,2,0,2,-6,8,0,0,0,-2,4,2,0,-2,0,0,0,2,3,2
8436,0,10,0,2,0,3,8,1,-5,8,0,0,0,5,1,2,1,5,0,0,0,0,8,2,-6,8,0,0,0,2,2,2,0,0,0,0,0,5,0,2,-3,0,0,0,0,0,3,2,-3,8,0,0,0,4,2,2,0,-2,0,0,0,0,0,2
8437,9,9,0,2,0,3,10,1,7,-3,0,0,0,0,-1,2,1,6,0,0,0,4,-1,2,7,-1,0,0,0,0,3,2,0,6,0,0,0,4,2,2,7,-1,0,0,0,1,1,2,4,-1,0,0,0,4,1,2,3,6,0,0,0,4,-1,2
8438,6,11,0,2,0,4,10,1,8,1,0,1,0,-2,2,2,1,8,0,0,0,2,2,2,7,0,0,0,0,2,0,2,4,0,0,0,0,-2,4,2,3,7,0,0,0,2,0,2,7,-2,0,0,0,-2,4,2,1,7,0,0,0,2,3,2
8439,7,6,0,1,0,4,8,1,0,9,0,0,0,4,2,2,5,-3,0,-1,0,-2,0,2,5,-5,0,-1,0,2,0,2,-1,6,0,-1,0,-2,4,2,5,-4,0,-1,0,2,3,2,-1,5,0,-1,0,-2,1,2,5,-3,0,-1,0,2,2,2
8440,2,6,0,2,0,4,8,1,-6,6,0,0,0,-2,-2,2,0,-2,0,0,0,2,-3,2,-3,-2,0,0,0,-2,-1,2,-3,6,0,0,0,2,0,2,0,-4,0,0,0,2,-2,2,-6,6,0,0,0,-2,2,2,0,-2,0,0,0,2,-2,2
8441,10,14,4,-1,0,5,8,1,10,13,0,1,0,5,-1,2,6,15,1,1,0,0,1,2,10,18,2,-1,0,4,2,2,15,4,1,0,0,2,1,2,1,17,0,0,0,2,3,2,5,13,1,0,0,4,0,2,2,9,1,0,0,0,4,2
8442,6,6,0,2,0,0,14,0,-1,5,0,0,0,4,1,1,5,4,0,0,0,-2,3,1,1,-2,0,0,0,2,1,1,1,6,0,0,0,0,0,1,4,-4,0,0,0,0,2,1,-2,6,0,0,0,2,-1,1,4,-2,0,0,0,-2,3,1
8443,4,12,0,2,0,3,10,1,10,10,0,1,0,-2,2,2,4,0,0,0,0,1,2,2,4,8,0,0,0,1,1,2,7,-2,0,0,0,-3,4,2,1,9,0,0,0,2,1,2,7,-1,0,0,0,-3,4,2,1,8,0,0,0,1,3,2
8444,9,2,0,2,0,3,10,1,8,-9,0,1,0,0,3,2,1,0,0,0,0,4,-1,2,7,-8,0,0,0,0,3,2,1,0,0,0,0,4,2,2,7,-8,0,0,0,0,0,2,4,-8,0,0,0,4,1,2,4,0,0,0,0,4,-1,2
8445,6,11,0,2,0,4,9,1,7,-1,0,0,0,0,0,2,0,7,0,0,0,2,-2,2,7,0,0,0,0,-2,1,2,4,0,0,0,0,0,-2,2,3,7,0,0,0,2,-1,2,7,-2,0,0,0,-2,3,2,1,8,0,0,0,2,-1,2
8446,2,7,0,2,0,4,9,1,-3,10,0,1,0,3,-1,2,0,-1,0,0,0,5,0,2,-3,-1,0,0,0,1,4,2,-3,7,0,0,0,5,0,2,0,-3,0,0,0,1,4,2,-6,8,0,0,0,5,3,2,0,-2,0,0,0,1,1,2
8447,6,7,0,2,0,3,8,1,-1,10,0,1,0,4,-1,2,4,-2,0,0,0,4,0,2,4,-4,0,0,0,0,3,2,-3,6,0,0,0,4,-1,2,4,-3,0,0,0,0,3,2,-2,5,0,0,0,4,1,2,4,-2,0,0,0,2,0,2
8448,2,6,0,2,0,3,10,1,-3,9,0,1,0,0,3,2,1,4,0,0,0,4,-1,2,-2,4,0,0,0,0,3,2,-3,6,0,0,0,4,2,2,0,-4,0,0,0,0,0,2,-6,7,0,0,0,4,1,2,0,-3,0,0,0,4,-1,2
8449,0,8,0,2,0,18,-2,2,-5,6,0,0,0,9,10,1,0,-1,0,0,0,3,15,0,-6,7,0,0,0,9,7,2,0,-1,0,0,0,14,2,0,-3,-1,0,0,0,12,10,1,-3,7,0,0,0,3,17,0,0,-3,0,0,0,7,7,0
8450,33,17,1,4,0,17,39,1,35,3,3,-1,0,18,34,3,59,-10,2,0,0,2,87,1,-18,-14,0,1,0,31,32,2,38,4,1,2,0,19,47,0,50,3,3,0,0,19,81,2,70,-43,0,2,0,20,80,0,4,0,1,0,0,13,87,1
8451,5,17,2,4,0,-23,97,0,43,-11,1,2,0,15,42,1,0,5,4,-1,0,12,34,1,44,1,3,1,0,-34,132,1,33,25,0,0,0,-6,89,1,32,7,2,2,0,20,16,1,74,3,1,2,0,-15,62,2,10,18,2,2,0,12,16,1
8452,-1,6,0,3,0,5,7,1,-5,5,0,2,0,7,1,2,1,4,0,0,0,7,-1,2,-5,5,0,0,0,2,2,2,0,-2,0,0,0,7,-1,2,-3,-2,0,0,0,2,2,2,-3,6,0,0,0,6,1,2,0,-4,0,0,0,2,-1,2
8453,9,7,0,2,0,6,9,1,5,4,0,0,0,5,4,2,4,6,0,0,0,2,3,2,7,-4,0,0,0,5,3,2,1,7,0,0,0,3,3,2,7,-3,0,0,0,3,4,2,1,6,0,0,0,5,1,2,7,-2,0,0,0,1,5,2
8454,8,2,0,2,0,2,10,1,6,-10,0,1,0,-1,2,2,-1,0,0,0,0,-2,3,2,6,-9,0,0,0,0,1,2,0,-1,0,0,0,-4,4,2,6,-8,0,0,0,0,1,2,0,-1,0,0,0,-4,4,2,6,-8,0,0,0,0,2,2
8455,0,9,0,2,0,4,8,1,-5,7,0,0,0,5,0,2,1,6,0,0,0,-1,1,2,-5,7,0,0,0,3,2,2,0,0,0,0,0,1,1,2,-3,0,0,0,0,1,3,2,-3,8,0,0,0,3,0,2,0,-2,0,0,0,-1,4,2
8456,2,9,1,0,0,7,7,1,-3,0,0,-1,0,4,1,2,-4,7,0,-1,0,0,4,2,0,-2,0,-1,0,4,3,2,-6,8,0,-1,0,0,1,2,0,-1,0,-1,0,4,2,2,-7,7,0,-1,0,4,0,2,0,0,0,-1,0,0,4,2
8457,6,10,0,2,0,2,9,1,7,-1,0,0,0,-2,2,2,1,7,0,0,0,0,-3,2,7,-1,0,0,0,-2,0,2,4,-1,0,0,0,-2,2,2,4,7,0,0,0,0,-1,2,7,-3,0,0,0,-4,3,2,1,7,0,0,0,0,2,2
8458,8,1,0,2,0,4,8,1,6,1,0,1,0,0,2,2,3,-1,0,0,0,0,-1,2,6,-11,0,0,0,2,1,2,0,-1,0,0,0,-2,0,2,6,-9,0,0,0,2,3,2,0,-1,0,0,0,-2,1,2,6,-9,0,0,0,2,2,2
8459,8,9,0,2,0,2,10,1,7,4,0,0,0,-4,2,2,1,6,0,0,0,0,2,2,7,5,0,0,0,0,0,2,1,6,0,0,0,-4,4,2,6,-1,0,0,0,0,0,2,3,-1,0,0,0,-4,4,2,3,7,0,0,0,0,3,2
8460,7,7,0,2,0,4,9,1,5,7,0,1,0,0,0,2,2,5,0,0,0,2,-3,2,5,-5,0,0,0,0,0,2,-1,5,0,0,0,0,2,2,5,-3,0,0,0,2,-1,2,-1,5,0,0,0,-2,3,2,5,-3,0,0,0,2,-1,2
8461,6,5,0,2,0,2,10,1,-2,5,0,0,0,0,3,2,4,-3,0,0,0,3,0,2,1,-3,0,0,0,-1,3,2,0,4,0,0,0,3,2,2,4,-5,0,0,0,0,1,2,-2,6,0,0,0,3,1,2,4,-4,0,0,0,3,-1,2
8462,4,7,0,2,0,5,8,1,-3,5,0,0,0,6,0,2,3,4,0,0,0,2,3,2,2,-4,0,0,0,5,3,2,-4,7,0,0,0,2,1,2,2,-3,0,0,0,2,3,2,-4,6,0,0,0,4,0,2,2,-2,0,0,0,0,4,2
8463,-3,11,0,2,0,5,10,1,-2,12,0,1,0,6,-1,2,0,-2,0,0,0,6,-1,2,-7,7,0,0,0,2,3,2,0,0,0,0,0,6,2,2,-7,7,0,0,0,2,0,2,0,0,0,0,0,6,1,2,-3,0,0,0,0,4,0,2
8464,5,10,0,2,0,5,6,1,7,0,0,1,0,4,-3,2,0,7,0,0,0,0,-1,2,6,-1,0,0,0,4,0,2,3,-1,0,0,0,2,-1,2,3,7,0,0,0,2,1,2,6,-3,0,0,0,4,-2,2,0,7,0,0,0,0,2,2
8465,0,9,0,2,0,5,8,1,-6,7,0,0,0,4,2,2,0,0,0,0,0,-2,4,2,-7,7,0,0,0,2,0,2,0,0,0,0,0,-2,4,2,-3,0,0,0,0,2,3,2,-4,7,0,0,0,-2,1,2,0,-2,0,0,0,2,2,2
8466,6,11,0,2,0,-2,4,1,8,6,0,0,0,4,6,0,2,7,0,0,1,18,20,1,7,0,0,0,2,8,39,0,4,0,0,0,0,4,15,1,4,8,0,0,0,8,11,1,7,-2,0,0,0,4,15,1,1,8,0,0,0,8,13,1
8467,9,2,0,2,0,3,9,1,8,-9,0,1,0,4,-2,2,2,4,0,1,0,2,1,2,7,-8,0,0,0,2,3,2,0,-1,0,0,0,4,1,2,7,-8,0,0,0,0,4,2,4,-8,0,0,0,4,1,2,3,-1,0,0,0,0,4,2
8468,6,7,0,2,0,6,7,1,1,-2,0,0,0,4,0,2,0,5,0,0,0,0,-1,2,4,-4,0,0,0,4,-1,2,-2,6,0,0,0,0,3,2,4,-3,0,0,0,4,2,2,-3,5,0,0,0,0,0,2,4,-2,0,0,0,4,1,2
8469,8,1,0,2,0,3,8,1,7,-10,0,1,0,6,-1,2,0,0,0,0,0,0,0,2,6,-10,0,0,0,4,1,2,0,-1,0,0,0,4,-1,2,6,-9,0,0,0,0,3,2,3,-9,0,0,0,4,-1,2,3,-1,0,0,0,0,3,2
8470,17,-1,1,5,0,8,18,1,9,10,2,2,0,8,18,3,11,12,0,3,0,0,10,2,10,3,0,3,0,9,24,1,10,3,1,3,0,14,13,1,8,7,1,4,0,4,17,1,20,6,1,3,0,4,13,2,3,11,1,3,0,1,19,1
8471,-3,11,1,3,0,0,18,0,-5,28,1,2,0,1,4,1,8,16,1,5,0,25,20,2,21,33,2,2,0,0,15,1,20,19,4,1,0,4,41,2,9,23,3,-2,0,9,12,2,-2,9,2,1,0,26,35,0,13,24,0,3,0,23,14,4
8472,9,23,5,3,0,7,8,1,9,-2,6,0,0,6,3,2,35,33,1,2,0,0,1,2,12,16,3,0,0,4,4,2,1,15,3,1,0,0,2,2,24,26,4,0,0,4,3,2,3,8,3,0,0,4,1,2,24,24,3,0,0,0,5,2
8473,9,2,0,2,0,5,8,1,8,-3,0,0,0,4,3,2,1,0,0,0,0,1,2,2,7,-8,0,0,0,4,2,2,1,0,0,0,0,2,2,2,7,-8,0,0,0,2,3,2,4,-8,0,0,0,5,1,2,4,0,0,0,0,0,4,2
8474,4,7,0,2,0,5,10,1,2,8,0,1,0,0,3,2,0,5,0,0,0,0,-1,2,2,-4,0,0,0,2,0,2,-4,7,0,0,0,-2,4,2,2,-3,0,0,0,2,0,2,-4,6,0,0,0,-2,4,2,2,-2,0,0,0,2,3,2
8475,0,9,0,2,0,3,8,1,-5,8,0,0,0,4,2,2,1,5,0,0,0,0,0,2,-5,7,0,0,0,4,1,2,0,0,0,0,0,4,-1,2,-3,0,0,0,0,0,3,2,-3,8,0,0,0,4,-1,2,0,-2,0,0,0,0,3,2
8476,5,10,0,2,0,3,12,1,6,-1,0,0,0,2,4,2,0,6,0,0,0,4,1,2,6,-1,0,0,0,0,5,2,3,-1,0,0,0,4,4,2,2,6,0,0,0,1,3,2,6,-3,0,0,0,4,3,2,0,7,0,0,0,2,2,2
8477,5,11,0,2,0,4,9,1,7,6,0,0,0,-1,1,2,0,8,0,0,0,-1,2,2,6,0,0,0,0,1,0,2,3,0,0,0,0,-3,3,2,2,7,0,0,0,1,0,2,6,-2,0,0,0,-3,3,2,0,7,0,0,0,1,1,2
8478,2,7,0,2,0,3,8,1,-6,6,0,0,0,4,1,2,0,-2,0,0,0,2,1,2,0,-4,0,0,0,2,2,2,-7,6,0,0,0,5,0,2,0,-3,0,0,0,0,3,2,-6,5,0,0,0,4,2,2,0,-2,0,0,0,0,0,2
8479,6,7,0,2,0,2,8,1,4,7,0,1,0,1,-2,2,2,4,0,0,0,3,-1,2,5,2,0,0,0,-1,3,2,-2,5,0,0,0,3,-1,2,4,-3,0,0,0,-1,3,2,-2,5,0,0,0,3,1,2,4,-3,0,0,0,1,0,2
8480,7,7,0,1,0,5,8,1,5,-5,0,-1,0,4,2,2,-1,5,0,-1,0,-2,4,2,5,-3,0,-1,0,2,0,2,-1,5,0,-1,0,-2,4,2,5,-3,0,-1,0,2,3,2,2,-3,0,-1,0,-2,1,2,2,5,0,-1,0,2,2,2
8481,4,5,0,2,0,4,10,1,8,-1,0,0,0,0,2,2,5,-1,0,0,0,0,3,2,4,1,0,0,0,2,1,2,7,-9,0,0,0,-2,4,2,1,2,0,0,0,2,1,2,7,-8,0,0,0,-2,4,2,1,1,0,0,0,2,2,2
8482,6,6,0,2,0,2,10,0,1,9,0,1,0,-1,-1,1,5,4,0,0,0,3,-1,1,1,-2,0,0,0,-1,3,1,1,6,0,0,0,3,2,1,4,-4,0,0,0,0,1,1,-2,6,0,0,0,3,1,1,4,-2,0,0,0,3,-1,1
8483,9,2,0,2,0,3,11,1,8,-3,0,0,0,2,-1,2,2,-1,0,0,0,4,1,2,8,-2,0,0,0,0,0,2,1,0,0,0,0,4,3,2,7,-8,0,0,0,0,1,2,7,-10,0,0,0,4,2,2,1,1,0,0,0,2,1,2
8484,8,9,0,2,0,5,2,0,7,4,0,0,0,4,-2,0,0,7,0,0,0,0,3,2,6,-1,0,0,0,4,-1,2,0,7,0,0,0,0,3,2,6,-1,0,0,0,4,1,2,3,-1,0,0,0,2,0,2,3,7,0,0,0,2,2,2
8485,9,10,0,2,0,2,10,1,8,0,0,1,0,0,0,2,1,8,0,0,0,2,2,2,7,0,0,0,0,-1,1,2,1,8,0,0,0,2,1,2,7,0,0,0,0,0,1,2,7,-2,0,0,0,0,2,2,1,9,0,0,0,2,-1,2
8486,2,7,0,2,0,3,10,1,-6,7,0,0,0,2,-2,2,0,-1,0,0,0,4,-1,2,-3,-1,0,0,0,0,3,2,-3,7,0,0,0,4,2,2,0,-3,0,0,0,0,0,2,-6,7,0,0,0,4,1,2,0,-1,0,0,0,2,0,2
8487,2,7,0,2,0,5,10,1,-5,10,0,1,0,2,-1,2,0,-2,0,0,0,6,0,2,0,-4,0,0,0,2,3,2,-6,7,0,0,0,6,2,2,0,-3,0,0,0,2,0,2,-6,6,0,0,0,6,1,2,0,-2,0,0,0,6,-1,2
8488,12,17,4,2,0,3,8,1,4,7,1,5,0,5,2,2,-1,8,1,3,0,1,1,2,0,5,3,2,0,4,1,2,8,7,1,3,0,4,0,2,-3,8,2,3,0,0,3,2,-4,5,1,2,0,4,-1,2,16,19,4,6,0,0,3,2
8489,9,7,0,2,0,7,8,1,7,7,0,1,0,4,1,2,4,5,0,0,0,0,0,2,7,-5,0,0,0,4,0,2,1,4,0,0,0,0,4,2,7,-3,0,0,0,4,3,2,0,4,0,0,0,0,1,2,7,-3,0,0,0,4,2,2
8490,2,6,0,2,0,3,9,1,-5,5,0,0,0,4,3,2,1,4,0,0,0,0,1,2,-3,-2,0,0,0,4,2,2,-3,6,0,0,0,4,0,2,0,-4,0,0,0,0,4,2,-6,6,0,0,0,4,0,2,0,-2,0,0,0,0,4,2
8491,6,5,0,2,0,4,10,1,3,11,0,1,0,-2,2,2,6,-2,0,0,0,2,2,2,0,7,0,0,0,2,0,2,6,-1,0,0,0,-2,4,2,3,-1,0,0,0,2,0,2,3,7,0,0,0,-2,4,2,6,-3,0,0,0,2,3,2
8492,6,10,0,2,0,6,7,1,10,9,0,1,0,6,1,2,1,7,0,0,0,0,-1,2,7,-1,0,0,0,4,0,2,4,-1,0,0,0,0,3,2,4,7,0,0,0,4,2,2,7,-3,0,0,3,55,96,0,1,7,0,0,0,0,3,2
8493,0,11,0,2,0,5,8,1,6,10,0,1,0,6,1,2,3,-2,0,0,0,4,0,2,-3,9,0,0,0,4,2,2,3,-1,0,0,0,6,-1,2,-3,8,0,0,0,2,3,2,3,0,0,0,0,6,2,2,-3,8,0,0,0,2,0,2
8494,0,8,0,2,0,3,8,1,-6,7,0,0,0,4,-2,2,0,-1,0,0,0,0,1,2,-6,6,0,0,0,2,-2,2,0,-1,0,0,0,4,-1,2,-3,-1,0,0,0,0,3,2,-4,6,0,0,0,4,-1,2,0,-3,0,0,0,0,3,2
8495,5,6,0,2,0,5,10,1,-3,6,0,0,0,5,3,2,3,-2,0,0,0,6,0,2,0,-2,0,0,0,2,3,2,0,6,0,0,0,6,2,2,3,-4,0,0,0,2,0,2,-3,7,0,0,0,6,1,2,3,-3,0,0,0,4,0,2
8496,2,7,0,2,0,3,8,1,-5,6,0,0,0,4,-3,2,0,-1,0,0,0,2,0,2,-6,6,0,0,0,2,2,2,0,-1,0,0,0,5,0,2,0,-3,0,0,0,0,3,2,-7,7,0,0,0,4,2,2,0,-2,0,0,0,0,0,2
8497,0,9,0,2,0,10,26,2,-3,10,0,1,0,7,12,3,1,0,0,1,0,6,16,3,-7,6,0,0,0,-3,23,2,0,-1,0,0,0,-7,15,2,-3,-1,0,0,0,4,11,2,-4,6,0,0,0,4,13,1,0,-3,0,0,0,5,20,2
8498,-23,18,0,6,0,31,1,0,-22,23,0,7,0,37,-15,1,-1,6,0,6,0,33,-28,3,26,20,1,5,0,-17,67,1,2,20,1,5,0,-8,78,0,-30,18,0,5,0,10,41,2,48,17,6,0,0,-4,75,1,42,10,4,3,0,-4,57,3
8499,51,10,2,-1,0,4,8,1,43,7,4,-3,0,2,1,2,48,0,1,0,0,-2,4,2,28,13,1,-1,0,2,0,2,10,-5,1,0,0,-2,4,2,8,-4,0,1,0,2,3,2,23,-7,3,-2,0,-2,1,2,48,-4,1,0,0,2,2,2
8500,-16,14,2,4,0,6,9,1,20,-1,5,-1,0,-1,0,2,11,-1,2,-1,0,3,1,2,-3,6,2,-1,0,1,1,2,-4,10,2,-3,0,1,2,2,15,1,3,-1,0,3,-1,2,-4,3,4,-1,0,-1,3,2,13,14,2,-1,0,3,2,2
8501,9,2,0,2,0,3,10,1,4,-8,0,0,0,2,0,2,4,-1,0,0,0,6,1,2,7,-10,0,0,0,0,3,2,1,0,0,0,0,4,2,2,7,-8,0,0,0,0,0,2,1,0,0,0,0,4,1,2,7,-8,0,0,0,4,-1,2
8502,2,6,0,2,0,3,11,1,-5,10,0,1,0,0,0,2,0,-2,0,0,0,4,0,2,-3,-2,0,0,0,0,4,2,-3,6,0,0,0,4,3,2,0,-4,0,0,0,0,1,2,-6,6,0,0,0,4,2,2,0,-2,0,0,0,4,0,2
8503,6,8,0,2,0,3,10,1,7,6,0,1,0,2,0,2,-1,6,0,0,0,4,-1,2,4,-3,0,0,0,0,3,2,-2,6,0,0,0,4,2,2,4,-2,0,0,0,0,0,2,-2,6,0,0,0,4,1,2,4,-2,0,0,0,4,-1,2
8504,0,9,0,2,0,6,7,1,-5,9,0,1,0,6,1,2,0,-1,0,0,0,0,3,2,-7,6,0,0,0,4,-1,2,0,-1,0,0,0,0,3,2,-3,-1,0,0,0,4,2,2,-4,6,0,0,0,0,0,2,0,-3,0,0,0,4,1,2
8505,6,11,0,2,0,7,6,1,7,-1,0,0,0,4,-1,2,1,8,0,0,0,0,3,2,7,0,0,0,0,4,2,2,4,0,0,0,0,0,0,2,3,7,0,0,0,4,1,2,6,2,0,0,0,2,0,2,1,8,0,0,0,2,2,2
8506,3,11,0,2,0,7,6,1,7,6,0,0,0,7,2,2,1,7,0,0,0,0,3,2,6,0,0,0,0,4,2,2,6,-2,0,0,0,0,0,2,0,9,0,0,0,4,1,2,6,-1,0,0,0,2,0,2,0,8,0,0,0,2,2,2
8507,6,7,0,2,0,4,10,1,2,3,0,0,0,-1,1,2,1,5,0,0,0,1,-2,2,4,-5,0,0,0,-1,2,2,-2,5,0,0,0,-1,3,2,4,-3,0,0,0,1,0,2,-2,5,0,0,0,-3,4,2,4,-3,0,0,0,1,0,2
8508,5,11,0,2,0,4,9,1,7,6,0,0,0,-2,-1,2,0,8,0,0,0,2,2,2,6,0,0,0,0,-1,1,2,3,0,0,0,0,2,1,2,3,8,0,0,0,2,-1,2,6,-2,0,0,0,-2,3,2,0,8,0,0,0,2,-1,2
8509,6,11,0,2,0,4,9,1,8,0,0,1,0,0,2,2,1,8,0,0,0,2,1,2,7,0,0,0,0,0,1,2,4,0,0,0,0,0,2,2,4,8,0,0,0,3,0,2,7,-2,0,0,0,-2,3,2,1,9,0,0,0,2,2,2
8510,5,10,0,2,0,3,8,1,7,5,0,0,0,6,-2,2,0,7,0,0,0,4,-1,2,6,-1,0,0,0,0,3,2,3,-1,0,0,0,4,-1,2,3,7,0,0,0,0,3,2,6,-3,0,0,0,4,2,2,0,7,0,0,0,0,0,2
8511,9,2,0,2,0,7,7,1,10,0,0,1,0,6,1,2,2,-1,0,0,0,0,-1,2,7,-8,0,0,0,4,0,2,1,0,0,0,0,0,-1,2,7,-8,0,0,0,4,2,2,4,-8,0,0,0,0,0,2,4,0,0,0,0,4,1,2
8512,9,1,0,2,0,3,8,1,8,-4,0,0,0,4,2,2,2,-2,0,0,0,1,1,2,8,-3,0,0,0,4,1,2,2,-2,0,0,0,4,0,2,7,-9,0,0,0,0,3,2,4,-9,0,0,0,4,-1,2,4,-1,0,0,0,0,3,2
8513,8,0,0,2,0,3,10,1,1,3,0,1,0,2,0,2,6,-9,0,0,0,4,0,2,6,-11,0,0,0,0,3,2,-1,-1,0,0,0,4,2,2,6,-10,0,0,0,0,0,2,0,-1,0,0,0,4,1,2,6,-9,0,0,0,4,-1,2
8514,6,10,0,2,0,5,8,1,8,4,0,0,0,0,2,2,2,6,0,0,0,0,3,2,7,-1,0,0,0,2,0,2,4,-1,0,0,0,-2,4,2,4,7,0,0,0,2,3,2,7,-3,0,0,0,-2,1,2,1,8,0,0,0,2,2,2
8515,6,10,0,1,0,4,-8,1,8,4,0,-1,0,0,-4,2,2,6,0,-1,0,3,-13,2,7,-1,0,-1,0,3,-1,0,4,-1,0,-1,0,5,3,2,4,7,0,-1,0,3,8,1,7,-3,0,-1,0,0,0,3,1,8,0,-1,0,4,5,3
8516,6,4,0,2,0,5,8,1,7,-7,0,1,0,4,-1,2,0,0,0,0,0,0,2,2,7,-7,0,0,0,4,2,2,4,-7,0,0,0,2,1,2,3,0,0,0,0,2,3,2,7,-9,0,0,0,4,0,2,1,1,0,0,0,0,4,2
